NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;150816;0.0;202110267000026;"Contratação de empresa especializada na prestação de serviços continuados de vigilância armada e ostensiva, constituída por um posto diurno e um posto noturno, com o fornecimento de equipamentos e de materiais necessários, por um período de 12 (doze) meses.";CONTRATO;24610153000119;-1000000000;"Não se aplica";"OFFICE SEGURANCA LTDA - EPP";2021;002;2022-06-24T00:00:00.000-03:00;2021-06-25T00:00:00.000-03:00;"FUNDAÇÃO DE AMPARO A PESQUISA DO ESTADO DE GOIÁS";FAPEG;215904.0;0.0;0.0;17992.0;202106
0;150833;0.0;202110319001442;"Fornecimento de refeições prontas acondicionadas em embalagem tipo marmitex ou a granel (café da manhã, almoço, lanche da tarde, jantar e ceia noturna), destinadas às Unidades do Sistema  Socioeducativo do Estado de Goiás localizadas na cidade de Goiânia, especificamente ao CASE Goiânia - Centro de Atendimento Socioeducativo de Goiânia,  Casa de Semiliberdade de Goiânia-GO e Plantão Interinstitucional - PI,  pertencentes à Secretaria de Estado de Desenvolvimento Social,  conforme Ata de Realização do Pregão Eletrônico nº 01/2020 (SEI 000020002171) e Ata de Registro de Preços nº 01/2021 (SEI 000020002171), dos autos do processo administrativo nº 202010319002238, segundo as especificações dispostas no Termo de Referência e neste Contrato.";CONTRATO;08470393000109;-1000000000;"Não se aplica";"KADU COMERCIO E SERVIÇOS LTDA";2021;9;2022-06-21T00:00:00.000-03:00;2021-06-22T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;1957612.8;0.0;0.0;0.0;202106
0;150553;0.0;202000002117994;"Contrato de concessão de uso remunerado de espaço público, para instalação de lanchonete em área localizada no Comando da Academia da Polícia Militar do Estado de Goiás - CAPM, que entre si celebram o Estado de Goiás, através da Polícia Militar do Estado de Goiás (PMGO) e a Empresa WF LICITAÇÕES LTDA - EPP";CONTRATO;01390674000102;-1000000000;"Não se aplica";"WF LICITAÇÕES LTDA EPP";2021;011;2023-12-08T00:00:00.000-02:00;2021-06-09T00:00:00.000-03:00;"POLÍCIA MILITAR";PM;40500.0;0.0;0.0;1350.0;202106
0;150914;0.0;202000016001969;"Aquisição de Analisador Forense para dispositivos móveis e portáteis para a Superintendência de Inteligência Integrada - SII da SSP";CONTRATO;05757597000218;-1000000000;"Não se aplica";"TECHBIZ FORENSE DIGITAL S.A";2021;031;2022-06-07T00:00:00.000-03:00;2021-06-08T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;284760.37;0.0;0.0;0.0;202106
0;151199;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;0248;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;56746.200000000004;0.0;0.0;0.0;202106
0;150755;0.0;202100022020923;"Registro de preços para eventual aquisição de licenças de software antivírus incluindo garantia, atualização de versão e suporte técnico por 30 (trinta) meses para proteção de estações de trabalho e servidores de aplicações conectados na rede corporativa do INSTITUTO DE ASSISTÊNCIA DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS– IPASGO, em conformidade com a Proposta Comercial e o Termo de Referência que passam a fazer parte integrante deste instrumento contratual, independente de transcrição.";CONTRATO;10554387000181;-1000000000;"Não se aplica";"ISTI INFORM¿TICA & SERVI¿OS LTDA-ME";2021;014;2023-12-15T00:00:00.000-02:00;2021-06-15T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;38350.0;0.0;0.0;0.0;202106
0;151816;0.0;202000016001461;"Contratação de empresa especializada na prestação de Serviços de Manutenção Preventiva, Corretiva e Assistência Técnica com substituição de peças de uma câmara fria instalada no Laboratório de Biologia e DNA Forense do Instituto de Criminalística.";CONTRATO;15188822000115;-1000000000;"Não se aplica";"A SETE COMERCIO E SERVICOS LTDA ME";2021;045;2022-06-13T00:00:00.000-03:00;2021-06-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;36066.64;0.0;0.0;0.0;202106
0;150754;0.0;202100005008200;"Aquisição de equipamentos, materiais, ferramentas e equipamentos de proteção individual.";SERVIÇOS;29714907000102;-1000000000;"Não se aplica";"M Q CARNEIRO";1900;0;2022-06-16T00:00:00.000-03:00;2021-06-17T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;14850.0;0.0;0.0;0.0;202106
0;150801;0.0;201800006015832;"Contratação de empresa especializada para prestação de serviços de confecção e fornecimento de diversos tipos de carimbos";CONTRATO;12444829000162;-1000000000;"Não se aplica";"NILZA APARECIDA AZEVEDO ME";2021;00257;2022-06-21T00:00:00.000-03:00;2021-06-22T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;15714.4;0.0;0.0;0.0;202106
0;150533;0.0;202118037001822;"Contratação de empresa especializada no fornecimento de Licenças de Solução Integrada de Videoconferência em Nuvem (Cloud), contemplando atualização de software e suporte técnico, pelo período de 12 (doze) meses.";CONTRATO;23518065000129;-1000000000;"Não se aplica";"XP ON CONSULTORIA LTDA EPP";2021;007;2022-06-12T00:00:00.000-03:00;2021-06-12T00:00:00.000-03:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;16540.0;0.0;0.0;0.0;202106
0;150355;0.0;202000010032246;"Contratação de empresa para o fornecimento de equipamentos médicos hospitalares para atendimento das necessidades do Hospital Estadual e Maternidade de Uruaçu – HEMU";CONTRATO;61374161000130;-1000000000;"Não se aplica";"BAUMER S/A";2021;29;2023-06-06T00:00:00.000-03:00;2021-06-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;2226860.0;0.0;0.0;0.0;202106
0;151476;0.0;201900017009583;"Contratação de empresa de Vigilância armada na sede do St.Universitário.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;19;2022-06-26T00:00:00.000-03:00;2021-06-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;210939.6;0.0;0.0;0.0;202106
0;150494;0.0;202016448059459;"Contratação de empresa especializada na prestação de serviços de locação de veículos automotores com o fornecimento de equipamento especíﬁco para monitoramento de veículo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;009;2023-02-08T00:00:00.000-02:00;2021-06-09T00:00:00.000-03:00;"DIRETORIA-GERAL DE ADMINISTRAÇÃO PENITENCIÁRIA";DGAP;839100.0;0.0;0.0;0.0;202106
0;151203;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;00004;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;51963.36;0.0;0.0;0.0;202106
0;150915;0.0;202100006010183;"Aquisição dos dispositivos de visão artificial, com câmera inteligente e luzes de LEDs – com peso inferior a 25 gramas, podendo ser acoplado à armação de quaisquer óculos, que lê instantaneamente textos em qualquer superfície e reconhece rostos, produtos, cores e cédulas de dinheiro em tempo real, inclusive em ambientes com baixa luminosidade.";CONTRATO;09276124000179;-1000000000;"Não se aplica";"LOCKE COMERCIO E IMPORTACAO DE PRESENTES LTDA - ME";2021;000002;2021-09-13T00:00:00.000-03:00;2021-06-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1866781.96;0.0;0.0;0.0;202106
0;151938;0.0;201900017009583;"Contratação de empresa de Vigilancia armada - PEP - Parque Estadual do9s Pirineus";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;25;2021-06-27T00:00:00.000-03:00;2021-06-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;422989.44;0.0;0.0;0.0;202106
0;150254;0.0;202017645001366;"Contratação de empresa para prestação de SERVIÇO
TELEFÔNICO FIXO COMUTADO - STFC";CONTRATO;76535764000143;-1000000000;"Não se aplica";"OI S.A. - EM RECUPERAÇÃO JUDICIAL";2021;04;2023-11-27T00:00:00.000-02:00;2021-06-28T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE CULTURA";SECULT;196447.5;0.0;0.0;0.0;202106
0;150134;0.0;202100005011745;"Aquisição de Certificados Digitais para atendimento das demandas desta Secretaria de Estado da Administração de Goiás-SEAD.";"DISPENSA DE LICITAÇÃO";11735236000192;-1000000000;"Não se aplica";"OBJECTTI SOLUCOES LTDA ME";1900;0;2022-05-31T00:00:00.000-03:00;2021-06-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;370.0;0.0;0.0;0.0;202106
0;150393;0.0;202117647000497;"Aquisição de 01 (uma) licença de uso do software Streamyard Basic e 03 (três) licenças de uso do software Zoom Meetings Profissional, pelo período de 12 (doze) meses, para atender as necessidades da Secretaria de Estado de Agricultura, Pecuária e Abastecimento.";CONTRATO;14278276000140;-1000000000;"Não se aplica";"SX TECNOLOGIA E SERVICOS CORPORATIVOS EIRELI";2021;021;2022-06-10T00:00:00.000-03:00;2021-06-10T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;6863.0;0.0;0.0;0.0;202106
0;150775;0.0;202100005009602;"Este instrumento contêm as principais condições da prestação e utilização do serviço público de energia elétrica entre a CONCESSIONÁRIA e o CONSUMIDOR, responsável pela UNIDADE CONSUMIDORA (UC nº 10077480) identificada no item 1 da Cláusula Oitava deste CONTRATO, denominada Gerência de Qualidade Vida - GEQUAV, endereço Rua Dr. Olinto Manso Pereira, nº 45, Qd. F-14, Lt. 1/3, Setor Sul, CEP 74083-105, Goiânia(GO), de acordo com as Condições Gerais de Fornecimento de Energia Elétrica, sem prejuízo dos demais regulamentos expedidos pela Agência Nacional de Energia Elétrica - ANEEL";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2021;028;2022-06-17T00:00:00.000-03:00;2021-06-17T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;51000.0;0.0;0.0;4250.0;202106
0;151295;0.0;202100036005884;"Regularização de Despesa, referente a presta
ção de serviços, sem cobertura contratual, ante a determinação da SES para o
 HEMU - Hospital Estadual e Maternidade de Uruaçu";"REGULARIZAÇÃO DE DESPESAS";00065391000122;-1000000000;"Não se aplica";"OLIVEIRA MELO ENGENHARIA E CONSTRUÇÕES LTDA";1900;0;2021-12-31T00:00:00.000-02:00;2021-06-18T00:00:00.000-03:00;"AGÊNCIA GOIANA DE INFRAESTRUTURA E TRANSPORTES";GOINFRA;411498.44;0.0;0.0;0.0;202106
0;150815;0.0;202100027000532;"Contratação de Cota de Patrocínio Público para promoção do estado de Goiás e apoio a realização da 15ª Edição do Festival Brasil Sabor no estado de Goiás, entre os dias 18 a 30 de junho de 2021.";CONTRATO;06214769000199;-1000000000;"Não se aplica";"Associacao Brasileira de Bares e Restaurantes de";2021;08;2021-12-16T00:00:00.000-02:00;2021-06-16T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";100000.0;0.0;0.0;0.0;202106
0;151158;0.0;202000016000715;"Aquisição de Medidor computadorizada para pedras preciosas; balança de precisão";CONTRATO;11099425000116;-1000000000;"Não se aplica";"ALTERNATIVA COMERCIAL CIENTIFICA LTDA - EPP";2021;014;2022-06-16T00:00:00.000-03:00;2021-06-17T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;161800.0;0.0;0.0;0.0;202106
0;150975;0.0;202000005028222;"Fornecimento de materiais de consumo (materiais de expediente) de uso comum, visando atender as necessidades de reposição do almoxarifado da Secretaria de Estado da Administração ‐ SEAD.";CONTRATO;06338087000198;-1000000000;"Não se aplica";"MODERNA COMERCIAL DE PAPEIS LTDA";2021;031;2022-06-20T00:00:00.000-03:00;2021-06-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;8210.0;0.0;0.0;0.0;202106
0;150513;0.0;202000006012020;"Constitui objeto do presente ajuste a conclusão de construção no Colégio Estadual Vereador Waldir José de Rezende - Padrão Séc. XXI, no município de Cocalzinho de Goiás-GO.";CONTRATO;27826620000130;-1000000000;"Não se aplica";"WESLEY MATTOS DE QUEIROZ - EIRELI ME";2021;048;2022-06-13T00:00:00.000-03:00;2021-06-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;3690589.64;0.0;0.0;0.0;202106
0;151177;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;0056;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;233284.59;0.0;0.0;0.0;202106
0;151536;0.0;202000015002167;"contratação de empresa especializada para o fornecimento de bebidas não alcoólicas pelo período de 12 (doze) meses";CONTRATO;21687346000180;-1000000000;"Não se aplica";"MM SUPERMERCADO SIRVA-SE EIRELI ME";2021;16;2022-06-10T00:00:00.000-03:00;2021-06-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CASA MILITAR";SECAMI;79930.0;0.0;0.0;0.0;202106
0;151940;0.0;201900017009583;"Contratação de empresa de Vigilancia armada ARUANÃ - Estruturação de Apoio da Semad - Municipio de Aruanã.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;29;2022-06-27T00:00:00.000-03:00;2021-06-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;209899.44;0.0;0.0;0.0;202106
0;151156;0.0;202000016000715;"Aquisição de Ar Condicionado 12.000 Btus e  18.000 Btus";CONTRATO;21997155000114;-1000000000;"Não se aplica";"VIXBOT SOLU¿¿ES EM INFORMATICA LTDA EPP";2021;009;2022-06-16T00:00:00.000-03:00;2021-06-17T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;82689.12;0.0;0.0;0.0;202106
0;150434;0.0;202100006018257;"Contratação de empresa especializada em fornecimento de Certificado Digital SSL Internacional com Validação Organizacional para servidores Web, com validade de 1 (um) ano, para proteção dos sites e serviços Web hospedados no Container Data Center da Secretaria de Estado da Educação de Goiás.";CONTRATO;11735236000192;-1000000000;"Não se aplica";"OBJECTTI SOLUCOES LTDA ME";2021;00245;2021-08-10T00:00:00.000-03:00;2021-06-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;980.0;0.0;0.0;0.0;202106
0;150956;0.0;202000006050470;"Aquisição de ferramentas, por meio de Dispensa de Licitação pelo critério MENOR PREÇO POR ITEM, para a área de manutenção predial, que envolvem pequenas reformas, demolição de alvenarias e troca de revestimentos, além das manutenções elétricas e hidráulicas, conforme a necessidade da SEDUC – Secretaria de Estado da Educação de Goiás";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;00264;2021-08-24T00:00:00.000-03:00;2021-06-25T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;3336.38;0.0;0.0;0.0;202106
0;151153;0.0;202100003006687;"Prestação de serviços de manutenção predial preventiva, corretiva e preditiva, com fornecimento de peças, materiais de consumo, insumos e mão de obra, bem como para a realização de serviços eventuais diversos, nos sistemas, equipamentos e instalações do edifício sede desta Procuradoria-Geral do Estado - PGE.";CONTRATO;07945776000123;-1000000000;"Não se aplica";"PRIMECON CONSTRUTORA LTDA EPP";2021;05;2022-06-30T00:00:00.000-03:00;2021-06-30T00:00:00.000-03:00;"PROCURADORIA-GERAL DO ESTADO";PGE;441423.76;0.0;0.0;36785.31;202106
0;151134;0.0;202100017005371;"Aquisição de generos alimenticios - açucar e cha";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;31;2022-06-25T00:00:00.000-03:00;2021-06-24T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;4759.92;0.0;0.0;0.0;202106
0;150314;0.0;202117576001089;"Contratação de empresa especializada em materiais esportivos/lazer para a Secretaria de Estado de Esporte e Lazer, no período de 12 meses, lotes 2, 4 e 5.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;08;2022-06-06T00:00:00.000-03:00;2021-06-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;14143.0;0.0;0.0;0.0;202106
0;150794;0.0;201700013000395;"Prestação de serviços de fornecimento de passagens aéreas nacionais e internacionais, traslados e hospedagem.";CONTRATO;25030768000139;-1000000000;"Não se aplica";"ATAN AGENCIA DE TURISMO ANHANGUERA LTDA";2017;006;2022-06-26T00:00:00.000-03:00;2021-06-27T00:00:00.000-03:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;44157.200000000004;0.0;0.0;0.0;202106
0;151120;0.0;202100010019468;"Contratação de empresa para o fornecimento de equipamentos médico/hospitalares para fins de operação e funcionamento das Policlínicas do Estado de Goiás (Goianésia e Quirinópolis), as quais atenderão a população destes municípios e da macrorregião de saúde correspondente";CONTRATO;05756359000107;-1000000000;"Não se aplica";"SANDERS DO BRASIL LTDA - EPP";2021;35;2023-06-24T00:00:00.000-03:00;2021-06-25T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;69500.0;0.0;0.0;0.0;202106
0;151939;0.0;201900017009583;"Contratação de empresa de Vigilancia  armada - PEAP - Parque Estadual Águas dp Pàraíso.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;30;2022-06-27T00:00:00.000-03:00;2021-06-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;208348.92;0.0;0.0;0.0;202106
0;151836;0.0;202100028000621;"Contratação de empresa especializada
em serviços de transmissão de áudio e
vídeo ao vivo via streaming.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;007;2022-06-13T00:00:00.000-03:00;2021-06-14T00:00:00.000-03:00;"AGÊNCIA BRASIL CENTRAL";ABC;3478.2000000000003;0.0;0.0;0.0;202106
0;151201;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;0004;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;63274.35;0.0;0.0;0.0;202106
0;150555;0.0;202100003005816;"Aquisição de licenças de software antivírus incluindo garantia, atualização de versão e suporte técnico por 30 (trinta) meses para proteção de estações de trabalho e servidores de aplicações conectados na rede corporativa da PGE/GO em conformidade com a Proposta Comercial e o Termo de Referência que passam a fazer parte integrante deste instrumento contratual, independente de transcrição.";CONTRATO;10554387000181;-1000000000;"Não se aplica";"ISTI INFORM¿TICA & SERVI¿OS LTDA-ME";2021;04;2023-12-11T00:00:00.000-02:00;2021-06-11T00:00:00.000-03:00;"PROCURADORIA-GERAL DO ESTADO";PGE;14750.0;0.0;0.0;0.0;202106
0;151676;0.0;202100025000351;"Contratação de empresa para fornecimento de materiais de consumo - equipamento de proteção individual - EPI - Lote 02.";CONTRATO;10460635000125;-1000000000;"Não se aplica";"FRUGATTE E TROIA CONFECCOES LTDA";2021;036;2022-06-15T00:00:00.000-03:00;2021-06-15T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;17006.7;0.0;0.0;0.0;202106
0;150798;0.0;202114304000708;"Prestação de serviços de computação na modalidade de Nuvem pública, executado em núcleos de computação baseados em GPU Nvidia Tesla, no modelo de Infraestrutura como serviços (IaaS), incluindo armazenamento, processamento, insta lação e Configurações gerais e de segurança, acesso e software específico,
que suporte à implantação de workload baseado em Inteligência
Artificial e Aprendizado de Máquina.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;3101.008.00046;2021-12-09T00:00:00.000-02:00;2021-06-09T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;16610.0;0.0;0.0;0.0;202106
0;150276;0.0;202100012000346;"Serviço de gerenciamento eletrônico e controle de abastecimento de combustíveis, com menor taxa de administração, para o atendimento da frota de veículos, equipamentos e caminhões de reabastecimento oficiais do Estado de Goiás, pelo período de 12 (doze) meses. Os abastecimentos deverão ser realizados em postos de abastecimento conveniados com a empresa gerenciadora CONTRATADA, por meio da utilização de cartões, em Goiânia e em todos os municípios do Estado de Goiás, e no Distrito Federal, com metodologia de cadastramento, controle e logística, em caráter contínuo e ininterrupto.";CONTRATO;00604122000197;-1000000000;"Não se aplica";"TRIVALE ADMINISTRACAO LTDA";2021;04;2022-06-03T00:00:00.000-03:00;2021-06-04T00:00:00.000-03:00;VICE-GOVERNADORIA;VICEGOV;189936.36000000002;0.0;0.0;0.0;202106
0;150634;0.0;202100005007909;"Elaboração das peças técnicas e gráficas necessárias e indispensáveis à execução de obras públicas com tipologias e complexidades variadas e outras atividades correlatas, por unidades de medidas (m, m², m³, KVA), visando atender às necessidades da Secretaria de Estado da Administração.";CONTRATO;08593703000182;-1000000000;"Não se aplica";"PAS - PROJETO,  ASSESSORIA E SISTEMA LTDA";2021;029;2022-06-08T00:00:00.000-03:00;2021-06-09T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;3000000.01;0.0;0.0;0.0;202106
0;151200;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;0055;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;162544.93;0.0;0.0;0.0;202106
0;150453;0.0;202100006024838;"Constitui objeto do presente instrumento a aquisição de 06 (seis) servidores de rack para o Data Center da Secretaria de Estado de Educação de Goiás";CONTRATO;03535902000110;-1000000000;"Não se aplica";"DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA";2021;045;2022-06-09T00:00:00.000-03:00;2021-06-10T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1276150.0;0.0;0.0;0.0;202106
0;151936;0.0;201900017009583;"Contratação de empresa de Vigilancia armada Peto Parque Estadual Telma Ortegal";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;21;2021-06-27T00:00:00.000-03:00;2021-06-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;108204.36;0.0;0.0;0.0;202106
0;151180;0.0;202100006032941;"Contratação de empresa para o fornecimento de EPI's (Equipamentos de Proteção Individual) EPC's (Equipamentos de Proteção Coletiva), no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim as necessidades das Unidades Escolares e demais dependências vinculadas à Secretaria de Estado da Educação.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;0060;2022-06-28T00:00:00.000-03:00;2021-06-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;17316.2;0.0;0.0;0.0;202106
0;151207;0.0;202000020013569;"Aquisição de Sistema VANT (Veículo aéreo não tripulado – DRONE) – KIT, contendo aeronave, controle e acessórios necessários para o funcionamento e a entrega técnica do equipamento, destinado ao Câmpus Central - Sede: Anápolis - CET, com recursos oriundos do Convênio nº 1004/2013, firmado entre a Financiadora de Estudos e Projetos - FINEP, a Fundação de Amparo à Pesquisa do Estado de Goiás - FAPEG e a Universidade Estadual de Goiás - UEG.";CONTRATO;51536795000600;-1000000000;"Não se aplica";"Santiago & Cintra Importação e Exportação Ltda";2021;006;2021-12-30T00:00:00.000-02:00;2021-06-30T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;79630.0;0.0;0.0;0.0;202106
0;150776;0.0;202117645000510;"O processo aquisitivo tem por finalidade a compra de materiais para confecção de crachás de identificação: cartão de proximidade (crachás), cordão para fixação e fita de impressão ou RIbbon de impressão para impressora Frago DTC, conforme especificados no item 3 deste Termo de Referência, a fim de atender as necessidades da Secretaria de Estado de Cultura, para identificação e acesso controlado/seguro dos seus servidores.";"DISPENSA DE LICITAÇÃO";17791755000154;-1000000000;"Não se aplica";"SRG7 COMERCIAL EIRELI - EPP";1900;0;2022-06-20T00:00:00.000-03:00;2021-06-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE CULTURA";SECULT;1312.5;0.0;0.0;0.0;202106
